,country_name,year,population,gdp,rural_population_percent,electricity_access_percent,project_cost,gdp_per_capita
43,Angola,1998,0.002065669936422959,8.177616466672535e-05,0.7161498822797744,0.2066756190407283,0.00014140807372225078,0.016893884845235786
44,Angola,2000,0.0021971639423209173,0.0001149237590011348,0.7001132779530007,0.22835638742879763,0.0013292358929891572,0.024212120121207062
45,Angola,2003,0.0024310326999718575,0.00017885936314380524,0.6753920305628359,0.25967104996187595,0.008152458266235202,0.03645312895780702
46,Angola,2004,0.002518690504895971,0.00024775620735257697,0.666951712496113,0.27002401015411204,0.0011199519438802263,0.050731890696667205
47,Angola,2005,0.002610200450949907,0.00035634594622736327,0.6584669717027232,0.2804353982777641,0.0027136209347299925,0.07270693628397316
48,Angola,2007,0.002804640170446814,0.0007634562512869492,0.6412198480742748,0.3749374937507722,0.0037897363757563207,0.15086821705961667
49,Angola,2008,0.002907995868967602,0.0010633259403974031,0.6324796766025499,0.312611391145534,0.0045977421090052616,0.2046973528631678
50,Angola,2010,0.0031277797710857896,0.0010424506399130012,0.6148438541157656,0.33508300628795495,0.006038124747940108,0.1860516410307231
51,Angola,2011,0.0032445800648667183,0.001315283699547761,0.6059259917373728,0.345934593460808,0.003393793769334019,0.2275827945307115
52,Angola,2013,0.00349016266610174,0.001578095851441359,0.588267957887255,0.36984188378695515,0.0022625291795560125,0.25453287480971953
53,Angola,2015,0.003747397307926531,0.0012963962256911537,0.5709430944871396,0.4199419942007166,0.018383049583892603,0.19334506060229925
54,Angola,2016,0.003880054991222285,0.0012043466561500666,0.562402825285416,0.40514658460607916,0.0044402135148786746,0.17286289077942776
55,Armenia,1993,0.00045526101071538734,1.4731909996764843e-05,0.32044333881213616,0.9819116433128098,0.0004864437736045427,0.013126739459933378
56,Armenia,1994,0.0004443417674926402,1.6170603043083506e-05,0.32348629558882314,0.9835243534119399,0.0028366459588683507,0.015456154558660385
57,Armenia,1995,0.00043649091236782646,1.8106102500231226e-05,0.3265403580471768,0.9850450438110555,0.003277839148881773,0.018388696817001064
58,Armenia,1996,0.0004316021816876691,1.9731898289746045e-05,0.3296055261871973,0.9864433464831166,0.0023134360860960226,0.02082826175585847
59,Armenia,1997,0.000427409956692066,2.026927654749028e-05,0.3326818000088845,0.9876890460042369,0.0032806673103562183,0.021813061852050668
60,Armenia,1998,0.00042370914250389847,2.3482084164252014e-05,0.3357691795122384,0.9887539107914953,0.0036257030102385098,0.026410952391260106
61,Armenia,1999,0.00042008084472184247,2.2872411405386877e-05,0.338867664697259,0.9896196284667758,0.0017902262133236949,0.025856590057012786
62,Armenia,2000,0.0004162684771333224,2.3707496954002958e-05,0.3419883612456132,0.9889988998900137,0.0025034885371787276,0.027299906948879734
63,Armenia,2001,0.0004126310729512376,2.6322188743315664e-05,0.34510905779396733,1.0,0.002500660375704283,0.03123220916711403
64,Armenia,2002,0.0004096277018711568,2.9580909134523728e-05,0.34624183732397484,0.9799979998000247,0.0004889891189315432,0.036073558858306196
65,Armenia,2003,0.0004071484844633209,3.5024082300847346e-05,0.3466083248189773,0.9914823025271468,0.0011312645897780063,0.044007281492964415
66,Armenia,2004,0.000404768031320503,4.4749098506806446e-05,0.34697481231397975,0.991796130907054,0.003294525301580999,0.05809918909150726
67,Armenia,2005,0.00040223350592425697,6.147892465181026e-05,0.3473412998089822,0.9979997999800024,0.0020518311497098587,0.08238856805244729
68,Armenia,2006,0.00039931952487387047,8.023230818151147e-05,0.3477188929856514,0.9926565837736276,0.0027936579044567865,0.11000213195372754
69,Armenia,2007,0.0003961365032696924,0.0001158926122459603,0.34808538048065385,0.9933097252596498,0.003351088531069899,0.162627461474437
70,Armenia,2008,0.00039306925347176264,0.0001469262947586889,0.3494180622806627,0.9941559097316112,0.0006221955243779034,0.2092777637332396
71,Armenia,2009,0.00039047386250473605,0.00010883643870138189,0.35172804406734476,0.9951976551415008,0.007593613558884867,0.15468738871072157
72,Armenia,2010,0.0003885135759808932,0.00011657480959728144,0.35404913153569356,0.9979997999800024,0.0037020633700485255,0.1669328754416442
73,Armenia,2011,0.0003872382112650975,0.00012771863240429354,0.35637021900404237,0.9976712759166587,0.003391814056301907,0.1840253707905536
74,Armenia,2012,0.0003866882114868886,0.00013374921775724725,0.3587024121540579,0.9987886361878405,0.00393793203701724,0.19324999657285172
75,Armenia,2013,0.00038659118815128783,0.00014009493720360623,0.36076806894407165,0.9995405119125202,0.006075456479402782,0.20272544580102123
76,Armenia,2014,0.0003866752884339066,0.0001462624903982809,0.36257829505575045,0.9998897442234456,0.008248898572513777,0.21183920364727998
77,Armenia,2015,0.00038663477834554325,0.0001329153848114333,0.36412198480742736,1.0,0.00915871811884274,0.19203904083758577
78,Armenia,2016,0.00038630708186215455,0.00013282436516351892,0.3653991381991026,1.0,0.0026545123599140915,0.19207114655619362
79,Azerbaijan,1995,0.001027718979283545,3.81275987614824e-05,0.48036515481320236,0.9730482234015023,0.004725857823797621,0.015571831606419378
80,Azerbaijan,1996,0.0010381745996107092,3.969591350714276e-05,0.483807916129892,0.9756724634866369,0.0006957277227134739,0.016224011126035692
81,Azerbaijan,1997,0.0010482519025837363,4.962826000765902e-05,0.48722846608324805,0.9781437189129562,0.0027942235367516754,0.021463869204967043
82,Azerbaijan,1998,0.0010582622467330224,5.574067810022333e-05,0.4906712273999377,0.9802742115032254,0.0015158945503025284,0.024528553201967174
83,Azerbaijan,1999,0.0010676030026448983,5.744686976413847e-05,0.49170405579494453,0.969996999700037,0.0018609302501848203,0.02518138277248831
84,Azerbaijan,2000,0.0010764214797315938,6.618411626743993e-05,0.4894718137799297,0.9890811326100444,0.0013252764669249343,0.029597964554082316
85,Azerbaijan,2001,0.0010848047244639725,7.168031565848347e-05,0.4872395717649148,0.9859164078029207,0.0016898264809808968,0.032239212466921754
86,Azerbaijan,2002,0.0010929402215485095,7.835370517480685e-05,0.4850184354315667,1.0,0.0024763381870240558,0.03546921908060199
87,Azerbaijan,2003,0.0011012632033395213,9.14991545678099e-05,0.48278619341655177,0.9890171512268663,0.00169944222999401,0.04202671709112612
88,Azerbaijan,2004,0.0011109588410172246,0.00010924759554889314,0.48055395140153695,0.9905340265472068,0.0009644030627857503,0.050803572995366496
89,Azerbaijan,2005,0.001122388712229821,0.00016693952858997123,0.47833281506818875,0.9921089673664812,0.0034743963713557017,0.07981258731761581
90,Azerbaijan,2006,0.0011348028781514106,0.00026471701511837485,0.47611167873484067,0.9949994999500061,0.012342945122920381,0.12847157593540687
91,Azerbaijan,2007,0.0011477594105453028,0.0004172147102959397,0.47387943671982574,0.995620976282208,0.009858122451472991,0.2034363166318814
92,Azerbaijan,2008,0.001172145814151791,0.0006169096158044774,0.47165830038647766,0.997417802082948,0.062458532082380946,0.2971542550214225
93,Azerbaijan,2009,0.0011967656362178408,0.0005592714084708838,0.46943716405312946,0.9988472357978013,0.006469419372792973,0.26319991999769515
94,Azerbaijan,2010,0.0012111067431690502,0.0006680930900285979,0.4670938652214472,0.999656719211961,0.010072497091235923,0.31174097373520493
95,Azerbaijan,2011,0.0012270094638075484,0.0008329950429100218,0.46462840389143084,0.9989998999900013,0.006744882300403918,0.38499412060774757
96,Azerbaijan,2012,0.0012434414269888957,0.0008801610002422281,0.4620407800630802,0.999997100540132,0.0016360914129664415,0.40166938079277437
97,Azerbaijan,2013,0.0012596477389342357,0.0009367820079621877,0.45933099373639547,1.0,0.009300409008712434,0.42230722199959414
98,Azerbaijan,2014,0.0012754872504431222,0.000950428401307433,0.45649904491137655,1.0,0.013688301536313875,0.42315327779273215
99,Azerbaijan,2016,0.0013053151298197503,0.0004780903506431624,0.4505019768113366,1.0,0.00661874629864367,0.20502990454095113
100,Bangladesh,1990,0.014283319142762095,0.00039886545336239004,0.8401337124072674,0.08535227988945714,0.016869983195064518,0.010079012075212578
101,Bangladesh,1991,0.014593604524089854,0.00039076680713906687,0.8351805783839011,0.14281428143005895,0.030467783564196153,0.009416687374653298
102,Bangladesh,1992,0.014896511110000173,0.0004002622863325339,0.8312602727555417,0.13435593666371623,0.015594482370089816,0.009469925211876642
103,Bangladesh,1993,0.015205851233613182,0.00041868284585885624,0.8273066500821821,0.15882462155400157,0.002500094743409394,0.009852715465070397
104,Bangladesh,1994,0.015519436948404313,0.00042629223225696143,0.8232863933188218,0.1779177917810156,0.036050574314750616,0.009814340205054
105,Bangladesh,1995,0.015834347711358457,0.0004790031337298323,0.8192328195104616,0.20754784142531782,0.014768659219551871,0.01141763648526677
106,Bangladesh,1996,0.016145458761941768,0.0005864034123507187,0.8151126116121008,0.23174116346742893,0.017950340878302513,0.014914953616703846
107,Bangladesh,1997,0.016463335934705288,0.0006092239972011566,0.8109590866687397,0.22392239224095875,0.024916102589860586,0.015309367898964397
108,Bangladesh,1998,0.016791740172860902,0.0006312159011379692,0.8067389276353782,0.2796383329450116,0.12473606183039741,0.015646784515335212
109,Bangladesh,1999,0.017125602157780827,0.0006474674810575123,0.8024743458753498,0.303280986516957,0.022725691527902922,0.015771077027728137
110,Bangladesh,2000,0.017459730370983945,0.0006739957265463071,0.7981653413886544,0.31993199320084015,0.010350505364173868,0.016229486624500734
111,Bangladesh,2001,0.01779473032111335,0.0006818497826808189,0.7925458664652836,0.3499230523042425,0.008376165838863803,0.01606478916784503
112,Bangladesh,2002,0.018127036852557767,0.0006911102224794871,0.7852161165652347,0.3730285427848789,0.012836742116358482,0.015954149329982976
113,Bangladesh,2003,0.018447214797463852,0.0007597915184279172,0.7777419928035182,0.3960711989181167,0.01795260340748207,0.01771821382081599
114,Bangladesh,2004,0.018753551884790897,0.0008223408290609304,0.7701346008618009,0.4059405940607339,0.07542141020049968,0.019252439309632753
115,Bangladesh,2005,0.019037890989754298,0.0008771155248762449,0.7624161521034161,0.442244224423689,0.1274426123614413,0.02053293302093283
116,Bangladesh,2006,0.019282501214950953,0.0009071433056805797,0.7545533294833637,0.5052015447457445,0.012305330575310263,0.021093414129413464
117,Bangladesh,2007,0.01950201165723298,0.0010056225904587987,0.7465572386833105,0.464946494650661,0.02856584497263188,0.02369827192994618
118,Bangladesh,2008,0.019699674573628312,0.0011575141115127995,0.7384389853849229,0.5124489942291257,0.04779592891812076,0.027843486100124246
119,Bangladesh,2009,0.0198961576085905,0.001294583745621926,0.730209675269868,0.536282172835019,0.01741779807266452,0.03147927329931985
120,Bangladesh,2010,0.020122392926417314,0.001456356247942312,0.7218470969748123,0.5525552555265527,0.028878356815558053,0.03569071686103477
121,Bangladesh,2011,0.02036228496505788,0.001625174944216386,0.7133734618630893,0.5959595959604992,0.29534348869555577,0.039977204256343005
122,Bangladesh,2012,0.02060968315479864,0.0016847948960197234,0.7048776153880325,0.6087430322020437,0.03113042179765862,0.041092089819236136
123,Bangladesh,2013,0.02086303719799352,0.0018950110645323368,0.6964039802763093,0.6149614961504757,0.11227744490317224,0.04632672588511101
124,Bangladesh,2014,0.02111514701232564,0.002184339970635448,0.6879303451645861,0.6239623962404646,0.07435660740537113,0.05359840806490505
125,Bangladesh,2015,0.02136050476583054,0.0024648001730867733,0.6794789214161965,0.6820150154671015,0.044410902449357526,0.060480320831860744
126,Bangladesh,2016,0.021608603411826455,0.0027976199353078497,0.6710608147128071,0.7591759175922975,0.036187740146261194,0.06859309388935793
127,Belarus,1993,0.001369758042717549,0.0004595018083730634,0.3143463195770955,1.0,0.003656812786457405,0.18729718584932226
128,Belarus,1994,0.0013681446698595085,0.00022440449701866924,0.31005952645373364,1.0,0.0015470043265214234,0.08859108565156353
129,Belarus,1997,0.0013534457349542268,0.00017784708185279355,0.2973324152636488,1.0,0.00044402135148786747,0.06981276037833958
130,Belarus,2001,0.0013281798271978999,0.00015568109189480968,0.277664253031851,1.0,0.0011521929846888994,0.06164571908272539
131,Belarus,2006,0.0012848407285315088,0.00046654996967152436,0.25147705566167644,1.0,0.0017381880421939067,0.2032185646965296
132,Belarus,2007,0.0012789522356540738,0.0005717305496597362,0.24640175913997592,1.0,0.0005345225186701079,0.2515264334534963
133,Belarus,2008,0.0012745372386518843,0.00076743139199981,0.2413708853449424,1.0,0.0016968968846670094,0.3408143381806694
134,Belarus,2009,0.0012715494020189113,0.0006214216149643887,0.236417751321576,1.0,0.011117502756043356,0.27552202414256677
135,Belarus,2010,0.0012690766796169784,0.0007226831379648325,0.23149793434320992,1.0,0.008567915186831174,0.3220057150810834
136,Belarus,2013,0.0012647102277620012,0.0009540134500744036,0.21748256407978311,1.0,0.002545345327000514,0.42843829624335267
137,Belarus,2014,0.0012656354647884549,0.0009955374897105491,0.21304029141308684,1.0,0.012760947388843355,0.4470089303306203
138,Belarus,2015,0.0012674879476060746,0.0007129808416829265,0.20870907556305796,1.0,0.004704646612739284,0.3180096246384291
139,Belarus,2016,0.0012688419219809423,0.0006026317815236727,0.2045000222113632,1.0,0.003818017990500771,0.26759684335654893
140,Belize,1991,2.3854750545984543e-05,5.170699195862807e-06,0.5347829949802319,0.8818846270616031,0.000356348345780072,0.12208139423126091
141,Belize,1993,2.480590063722608e-05,6.625715629081876e-06,0.5337945893118919,0.8863424703068548,0.0007918852128446043,0.14940227412630544
142,Belize,1994,2.5361457997805527e-05,6.891165851096089e-06,0.5333059393185553,0.8884948614492851,0.0007918852128446043,0.15188974113405687
143,Belize,1997,2.7948278235393303e-05,7.819376927249576e-06,0.5318177779752121,0.8942791312825056,0.0003308948925100668,0.15619436304544698
144,Belize,2000,3.122912668105701e-05,1.0065742851798906e-05,0.5308182666252055,0.8984264271155945,0.0005203817112978829,0.1795411355780967
145,Belize,2001,3.2257815090190675e-05,1.0568553943731467e-05,0.5338279063568921,0.8994003404248924,4.638184818089825e-05,0.18247694753123186
146,Belize,2002,3.3269495958094115e-05,1.1335521839530896e-05,0.5368264404069122,0.9002507977850794,3.0261327776561668e-05,0.18972030082150732
147,Belize,2007,3.8451238450942336e-05,1.5859914315453706e-05,0.5518302163386788,0.9047730395600277,5.656322948890031e-06,0.22967260432277378
148,Belize,2009,4.0628739399001103e-05,1.6446076634298287e-05,0.5578161787570521,0.9077188907857687,1.4140807372225077e-05,0.22550168634186257
149,Belize,2010,4.167423447289377e-05,1.720628299243541e-05,0.5608036071254053,0.8991621599640198,0.00044486979993020094,0.23005070972601321
150,Belize,2011,4.26796881701893e-05,1.8342268709229623e-05,0.5635244991337568,0.9168090407595969,8.484484423335047e-05,0.23951273698618428
151,Belize,2012,4.36860792910172e-05,1.943746784008776e-05,0.5659899604637733,0.9134145744898695,7.918852128446044e-05,0.2480266488847825
152,Belize,2014,4.571285592683488e-05,2.1083853291681956e-05,0.5701212740438008,0.9177123370297848,0.006151251206917909,0.257232344844611
153,Belize,2015,4.6725942930036885e-05,2.2026798087600857e-05,0.5717982319754786,0.9179917991801012,0.00020673860378193063,0.26297955724860844
154,Belize,2016,4.7737556839116586e-05,2.255239153650493e-05,0.5732197592288214,0.9221353867566227,1.5837704256892086e-05,0.2636057484309538
155,Benin,1990,0.0006756538363766758,2.4319157680452295e-05,0.6771689396295144,0.07302002344759302,7.070403686112539e-05,0.015051309984458895
156,Benin,1991,0.0006977924322701774,2.46536976132728e-05,0.668706410199458,0.08674808368492147,0.003628531171712955,0.014659521616977686
157,Benin,1992,0.0007210295546259746,2.097472160248342e-05,0.6622651148327484,0.10047104602323892,0.001448018674915848,0.011059072644639026
158,Benin,1993,0.0007503818254775701,2.8294730409358197e-05,0.6588334591977255,0.11416341142979297,0.0005741167793123381,0.016003386526013453
159,Benin,1994,0.0007778128467995639,1.9745887502573573e-05,0.6553795921993691,0.12779458297281981,0.001612052040433659,0.008904765454165627
160,Benin,1995,0.000798868383719054,2.6968699887427825e-05,0.6519257252010128,0.14133398279595086,0.0023388895393660278,0.013713391480756124
161,Benin,1996,0.0008220394846746424,2.9388590296851405e-05,0.648449646839323,0.14491449145105637,0.0011312645897780063,0.014851464989947279
162,Benin,1998,0.000872682384875883,3.057618440173159e-05,0.6414752787526098,0.18109553493984537,0.0006928995612390289,0.014424585300863973
163,Benin,1999,0.0008993479998836929,3.354207795954477e-05,0.6379658833459197,0.1939618499526659,0.0018496176042870401,0.01571667932469215
164,Benin,2000,0.0009268872936236759,3.201801467465344e-05,0.6344342765758962,0.2065986307510795,0.0009194352953420746,0.014125268117847242
165,Benin,2001,0.0009553314019488716,3.342108951509281e-05,0.6309137754875395,0.21892189219096492,0.00028281614744450157,0.014371199116708998
166,Benin,2002,0.0009846863511534167,3.815191835428584e-05,0.6273710630358491,0.23138046684478947,0.0016864326872115627,0.016528809628912455
167,Benin,2004,0.0010461131038357998,5.668885267872896e-05,0.6199746790457998,0.25591094647350754,0.005135092789149815,0.025404662907825528
168,Benin,2005,0.0010787278094565303,6.025605840141707e-05,0.6161210075074408,0.2682334983087415,0.0022625291795560125,0.02635882139086024
169,Benin,2006,0.0011113958812597824,6.453600190360852e-05,0.6121673848340811,0.2789278927908908,0.0024887820975116135,0.027624587084465902
170,Benin,2007,0.0011437386670973004,7.498892276059348e-05,0.6081138110257207,0.2932964484818768,0.004327087055900874,0.031934819900474906
171,Benin,2008,0.001177273855667999,8.968918255152545e-05,0.6039491804006929,0.30614300138665057,0.0028061018149443443,0.03804254715633063
172,Benin,2009,0.0012116796428649787,8.923944096783612e-05,0.5996957043223313,0.31919984143341906,0.006269751172697155,0.036578844788498446
173,Benin,2010,0.0012470170951354913,8.76350487518542e-05,0.5953311714273022,0.341934193420813,0.002923187699986368,0.03463206747670924
174,Benin,2011,0.001283323039832594,9.829883288414436e-05,0.5908666873972724,0.3689368936907796,0.005044591621967574,0.038266752227785146
175,Benin,2012,0.0013205558955267445,0.00010257619047638452,0.586302252232242,0.38393839384076106,0.0015837704256892087,0.03888390060322012
176,Benin,2013,0.0013587186084061866,0.00011527407124541179,0.5816489716138776,0.37292935073676825,0.003607602776802062,0.043004221483371755
177,Benin,2014,0.0013981155063248238,0.0001222254998266943,0.5768957398605126,0.3409340934108142,0.003834986959347441,0.044486519618769906
178,Benin,2015,0.0014387714979650875,0.00010432772498852988,0.5720536626538136,0.40027480531390286,0.0016968968846670094,0.03589800697088379
179,Benin,2016,0.0014805302344735424,0.00010789146561633665,0.567111634312114,0.41396754269063796,0.004185678982178623,0.036102463078829604
180,Bhutan,1992,7.071795906469057e-05,2.7200112365657823e-06,0.860668117809071,0.018243223755798576,0.00028281614744450157,0.01928644999165814
181,Bhutan,1993,6.84739010458332e-05,2.5234421437337833e-06,0.8514615077073431,0.03668983422300226,0.0003054414392400617,0.018478528925224048
182,Bhutan,1998,7.217960322813383e-05,4.31433048100501e-06,0.8005308515836702,0.26076716024428775,0.0005995702325823433,0.03126713690834012
183,Bhutan,1999,7.413714444020327e-05,4.846113295846477e-06,0.789358535826929,0.3050625138518155,0.0007672802080169327,0.03435685718546359
184,Bhutan,2003,8.281018696173329e-05,7.411343723105708e-06,0.7415485762516103,0.4109410941107277,0.001102982975033556,0.04774936679360227
185,Bhutan,2004,8.496706459207981e-05,8.430609177357716e-06,0.7288103593798588,0.5241567842707987,0.00016799279158203392,0.05320624953035693
186,Bhutan,2005,8.695500511012769e-05,9.898889953600332e-06,0.7162609390964417,0.5980409205342948,0.00019797130321115108,0.06144847673075599
187,Bhutan,2006,8.86641960449416e-05,1.0895490180106352e-05,0.7079649948913864,0.6117790718899907,0.0008736190794560653,0.06654378635710029
188,Bhutan,2007,9.020987353217988e-05,1.4665930831983503e-05,0.6995579938696638,0.7179717971803483,0.000900486613463293,0.08903331464019024
189,Bhutan,2008,9.169066791921307e-05,1.5452477328577242e-05,0.6910399360312736,0.7001050507889521,8.767300570779548e-05,0.09238977691385314
190,Bhutan,2009,9.312686772963473e-05,1.5533682260854273e-05,0.6824441384212162,0.7445909294304279,0.0005718542501327821,0.09138981434409336
191,Bhutan,2010,9.453440916349524e-05,1.9586615748657766e-05,0.6737483896761582,0.732802388988474,0.0011536070654261218,0.11430252899540258
192,Bhutan,2011,9.5919385473755e-05,2.2553011717580867e-05,0.6649526897960998,0.8340733731579997,0.00014140807372225078,0.13015302736090362
193,Bhutan,2012,9.727670778980972e-05,2.2597045861201884e-05,0.6562569410510417,0.914991499150105,0.001281157147923592,0.12853741962541052
194,Bhutan,2013,9.859834105281046e-05,2.227658671352731e-05,0.6476944604859846,0.924036593112606,0.00020277917771770762,0.1249129130998185
195,Bhutan,2014,9.986754555682195e-05,2.4127294258210142e-05,0.6392652481009283,0.969123346660907,0.0004988876840921007,0.13380223496201044
196,Bhutan,2015,0.00010106309535471831,2.5573949056616018e-05,0.6309804095775399,0.9842336528575091,0.0005876919543896743,0.1403061400255261
197,Bhutan,2016,0.00010219242287593476,2.7512246125047023e-05,0.6228399449158188,1.0,0.0007862288898957143,0.14949219244930942
198,Bolivia,1990,0.0009328107390071036,6.106332065289743e-05,0.44292790191461945,0.5637780559681929,0.0062360960511512594,0.03191590976872886
199,Bolivia,1991,0.000951892262843884,6.707473507544224e-05,0.43180000888454523,0.5784930055514973,0.004895547512264322,0.03479064275589778
200,Bolivia,1992,0.000971224212681456,7.087372008642531e-05,0.42103860334947346,0.5932028047784571,0.007406954901571496,0.036230357706221
201,Bolivia,1993,0.0009907887774727043,7.202096636249537e-05,0.414164186397761,0.6078820452244419,0.005944795419283423,0.036063421445073775
202,Bolivia,1994,0.0010104926835761577,7.5136901363951e-05,0.4073008751277153,0.6409640964104435,0.007624723335103762,0.03701844364440514
203,Bolivia,1995,0.001030285845791658,8.441230328667868e-05,0.40047088090266975,0.6370263857448548,0.005093518815475473,0.0413740336944646
204,Bolivia,1996,0.0010502814245313273,9.302767058354841e-05,0.39501799120430003,0.7099709971003583,0.0015102382273536384,0.04519401319816787
205,Bolivia,1997,0.0010704804911363457,9.970904779928427e-05,0.3895873128692638,0.6732716371644467,0.0006759305923923587,0.047821156263380696
206,Bolivia,1998,0.001090883380400832,0.00010693591459307371,0.38418995157922786,0.7119711971203558,0.008161508382953426,0.0506284186402738
207,Bolivia,1999,0.001111545668148491,0.00010425089066415608,0.3788036959708586,0.709269806981348,0.006137110399545684,0.04818610133592475
208,Bolivia,2000,0.0011323299548730062,0.00010567683061289289,0.3734396517258228,0.6996004100416755,0.00013575175077336075,0.04791703742394191
209,Bolivia,2001,0.0011531066752504388,0.00010243697205619513,0.368120030207454,0.6925546454652337,0.005619274033574801,0.04532884226624187
210,Bolivia,2002,0.0011739622731222381,9.945392316490402e-05,0.362811514370752,0.6399325432551303,0.008063936812085074,0.042954799146401566
211,Bolivia,2003,0.0011949786391298397,0.00010168918972537412,0.3575585269423836,0.7229722972303422,0.0031901661431739774,0.04317107827194247
212,Bolivia,2004,0.0012161524922908804,0.00011042259763665602,0.352361067922349,0.7604852343149828,0.0015554888109447587,0.046449410040541005
213,Bolivia,2005,0.0012374974252465794,0.00012022434568110849,0.34723024299231475,0.6828503750382127,0.0014106869434531738,0.05010497433661795
214,Bolivia,2006,0.001259138517079685,0.0001442703133640184,0.3421438407889475,0.762089018902422,0.0008484484423335047,0.06013530480345534
215,Bolivia,2007,0.0012810072019546865,0.00016535314279956015,0.33712407267558075,0.8015458245829018,0.004582187220895814,0.06848191226053768
216,Bolivia,2008,0.0013029597862358354,0.00021026756473664055,0.3321709386522144,0.8467345834586885,0.00137024423436861,0.08707332692600274
217,Bolivia,2009,0.0013250305528408873,0.00021867974318998972,0.3272733330371817,0.8676427342737232,0.0010342586512045423,0.08917924025810504
218,Bolivia,2010,0.0013472238540933852,0.00024786713138027,0.3224423615121495,0.8429324438795051,4.8078745065565264e-05,0.10008564498636074
219,Bolivia,2011,0.0013695262982285812,0.00030237648750235715,0.31767802407711776,0.8833477647767384,0.007780272216198238,0.12127489536455718
220,Bolivia,2012,0.0013918980447463491,0.00034182307575817436,0.31296921505041964,0.9038641364138563,0.0025829598746106327,0.13554775909107783
221,Bolivia,2014,0.0014367902533294137,0.00041653033230668263,0.3037737106303584,0.900377327732996,0.005102851748341142,0.16106634771793965
222,Bolivia,2015,0.0014592645807651528,0.00041658101098195397,0.2992759095553284,0.9152197419743869,0.013832537771510571,0.1585153548927339
223,Bolivia,2016,0.0014817699101362842,0.000428471712112376,0.29484474257029886,0.9303843500806716,8.484484423335047e-06,0.1606391095600839
224,Botswana,1990,0.00018065879006511526,4.745285185892105e-05,0.5944538225756296,0.060344839112476435,0.00042139605969230735,0.14558877051228683
225,Botswana,2008,0.0002633050618263305,0.00013786579294292577,0.440762293989605,0.430943094310703,0.0014140807372225077,0.29509072409119697
226,Botswana,2009,0.000268340901042247,0.00012929855933011363,0.4381857758429212,0.4567359491698612,0.0653537209837703,0.27116623267188
227,Brazil,1990,0.02009014220896244,0.005837331013301946,0.23919417173826119,0.8747386338636663,0.06241752374100149,0.1614298859976408
228,Brazil,1991,0.02044197272815092,0.0076180173471689745,0.2306650082182043,0.8983460815566249,0.03241073049713988,0.20874935986539814
229,Brazil,1992,0.020786947668170675,0.005062006359912748,0.22229132424148185,0.8880271327135216,0.06579434854148884,0.1343213369812753
230,Brazil,1993,0.021129006082704738,0.005532101967517043,0.21410643685309394,0.8999892689271162,0.054275246856074294,0.144871430733373
231,Brazil,1994,0.02147130213410426,0.007052527571941873,0.20608813468970716,0.9148804040562208,0.047046466127392834,0.18327528595673492
232,Brazil,1995,0.021814556165395047,0.00972142216427495,0.1982364177513215,0.9172777077709621,0.023295566065003593,0.250804801291935
233,Brazil,1996,0.022158623277682518,0.010746565633491084,0.19055128603793692,0.9286638163817976,0.05609375468414244,0.2734792487641099
234,Brazil,1997,0.022502888253294145,0.01116072725254193,0.18226644751454835,0.933534743474496,0.32631044275999144,0.2798102079342316
235,Brazil,1998,0.022845621880606817,0.010914602306469675,0.17412598285282743,0.9419323132314529,0.08843660930589564,0.2693134223518061
236,Brazil,1999,0.023182764914848875,0.0075741482934944425,0.16618542046110785,0.9476243624363607,0.05828642827527966,0.1822677390107678
237,Brazil,2000,0.023511919962295097,0.008282237109709413,0.15845586602105627,0.9446601459463594,0.11628155591869148,0.19698803432743364
238,Brazil,2001,0.023833405613028845,0.00706845397342859,0.15444671493936285,0.9601612961297019,0.050015752859412656,0.16489947048890366
239,Brazil,2002,0.0241457789043985,0.006418777830347141,0.15081515703433868,0.966526612661341,0.09378183449259672,0.14718181554227663
240,Brazil,2003,0.02444600358854152,0.007055155142184943,0.14722802185598144,0.9697979597960471,0.041381941510226915,0.1603027897895719
241,Brazil,2004,0.02473721246794428,0.008457843847584788,0.14369641508595787,0.9676478347835507,0.21591570495035728,0.19102372062051073
242,Brazil,2005,0.025022068294150487,0.011267265865088612,0.14022033672426804,0.9709322232223871,0.06421651725489597,0.2534875380607244
243,Brazil,2006,0.02529783144688678,0.013997030514860594,0.13678868108924513,0.975940734073461,0.07467816936501552,0.3128457792612241
244,Brazil,2007,0.025563858585774656,0.0176547948959301,0.13340144818088923,0.9812519451945614,0.006503640126633758,0.39198837303304734
245,Brazil,2008,0.025821332404517852,0.021430037002626558,0.1300586379992003,0.9852647764776806,0.14182041966522485,0.4722803730482653
246,Brazil,2009,0.026073244824237587,0.02106602489319161,0.1267824619075118,0.9885682368237079,0.13229517181929404,0.459613318122061
247,Brazil,2010,0.026323417452840055,0.027913519135607245,0.12355070854249024,0.9888294493512101,0.659145736857675,0.6051042215217199
248,Brazil,2011,0.02657265352837486,0.03306103184681451,0.12035227222246893,0.9932862386238774,0.03751018845171169,0.711012854793273
249,Brazil,2012,0.02681817144738615,0.031152650506035134,0.11726489271911501,0.9951944594459552,0.16938905490196743,0.6634382096383218
250,Brazil,2013,0.02705866805724627,0.031248923852037595,0.11426635866909503,0.9957510851085204,0.10637846569977481,0.6595387889040555
251,Brazil,2014,0.02729586192312537,0.03103645076423734,0.11135667007240894,0.9965021202120289,0.05178872728774224,0.6492693784398068
